,order_id,total_time_prediction
875,bef6022d3b6a28cdd5beddcde84c6bb9,56.5098064966939
876,9cdf5467061c2ea84d90f51fca669a71,129.64752704878595
877,4576f8be2a744a2ff869b15fdba4b2e9,46.41145122349819
878,fafb477fafdf7181349a67b09b993a57,71.34490796649203
879,fba24271641e26b8681028e4d2b83b22,97.02804857095599
880,febcb999f4cad1c38454425088ba7ef6,78.55530884216009
881,4066e142808df3382cad77b0d8bfb6fd,78.95877987202796
882,e0e528fe6946c51d95e443ea58af3d15,86.41431743322764
883,4e751d74c8ba68a5bdf17d087789d663,102.90344483050578
884,c8e3c40897ee01e594890372e070c92f,66.67635224497593
885,6924aec75d95c45a8bc5957b5fb48334,83.61632626529088
886,9c93a3d169b0e4ee509adfa0274f05a2,61.36703795330755
887,0a1851db4e4bf4c3083873ba7d3518ae,56.37237126487027
888,616c64cdf051d77413d14fc9478a4386,117.50021508806174
889,76a1f174200224096c44e6582d9bc309,94.7271088825776
890,fc1269f4d33092007fc4ad86522d96d5,73.41214327054774
891,1b38c31ba46d99038d0548c791ac9362,61.79651094529396
892,4b06ea613376a4b89e44406d9bf5bce6,69.63094988318372
893,acb5a26423a25612835a75441432572a,85.37270587180541
894,4c30c1cc998453cf813f78aa7ce703f3,95.84429749418211
895,bc1d4106278d1e57dd1bb0791984e8e1,167.47482964946784
896,1e2953d7cb438a63680e370c2eacda08,117.13391356900436
897,cb85289474ae092cf3163549302c608b,141.55345775642252
898,9d880fa3d8b78388f76c69e53478cbbb,79.77519124916522
899,5dfaff4e832febdd5236caaa9c865ba9,55.61028960435088
900,54577e71619cae8ba3d10c3419e9e221,57.910137574462176
901,d40963f3417f2dcc48d81c418f43ad9f,94.49417880308276
902,dce98df76d507dcba9f242d87ca75982,112.05699105480194
903,41ca0bc7ef899493b1161363d946019f,84.27666911163183
904,7cf1e0c47dbe165ec31aecfd4ce1b2ba,70.19654158910356
905,e73bede4d1f05b53da1e28f2443db2b0,62.16287530676968
906,dd761d8e8f3f4a5d3bb6d3c2acf84a8a,61.91021730050004
907,2b87b2c0c117b28042775798ccb87cff,70.58119366132922
908,efb82bc1949661392bc34afadc78678f,117.90246427996973
909,d5bdb444a3863f88cf8cfe35019e6107,165.51418524151887
910,90452f45ad36bf5d3271c40e0a89ddc2,78.96820940913614
911,8ea536626ba28213eb00b5b94814131e,87.0061240119244
912,ece5d431ede188377b448d445f293740,83.42352083048998
913,e22048c847b228746919f7eb95262268,79.57975732844042
914,43992a34625d97cf8946d3da5eb905e6,86.16284446915601
915,99b682f56d6d9237f839923f93140011,69.17107199296089
916,dda519bdcd220015e8389ebc9e8f26a1,58.81185906040167
917,fc76cc3308fb02e5470e44f9405966b1,57.42080810527757
918,b81ea54fd95f0a974efbe4ed6b1c5e40,73.52709005652409
919,caf52006404dce843c0fe205e4a51df8,72.37881452094634
920,fb1599abab426555c4db144def28ba09,155.33313919279817
921,15bc6518db3a18c97abf81712a4baf66,89.50732099948141
922,05889e98db76081e60a258c9d10a14c2,50.181335901493185
923,edd9d561ac322e012972d1f3f76deef6,141.71665747421036
924,a7830d2c6807a277f0f94acb31cc9c28,105.67683699603323
925,1beadf4180c7d89d771627cf56c2cd81,54.355655502909386
926,bfd6360687c7f1751d7cd1016f99dd73,66.84592437354439
927,418d90f16a99cfafd5d6cd43544d4469,71.33551438193871
928,f9d24f62f6675c36143b2c991d044d37,61.13105027527801
929,31e5be75855997b43a902881664415c9,110.67190918281433
930,7d4c2d9571ca1b4bf957795a92fd3b98,47.911903089045595
931,d7ac6867c912d982c53544e61284c3e6,111.3956812792363
932,98c5736fefd9aa73e028f71cd51d606e,151.87848705053523
933,d3816e7735b3155a069d876fb1c4a8b8,44.766660137151455
934,fdd4480023eacd0d2057b22695e86788,66.10361564662021
935,8b02520a70b12694a410bef70bc6bfa4,67.86482884355976
936,10331d5f0fce606ee0fdf49fc56f4e8a,101.32771421650072
937,fed997aa3df27b4c7dd0f2c4370df196,70.25017044264837
938,09d109e7d370821cfa07112f80a64f68,135.84674174642473
939,a4dd90c0bc9fe12f216fba4a1709c958,61.139688530645266
940,3d541849368770b0c6778ea850d87b87,52.39506578562323
941,7be04921e8593833ac885640e7b4997d,45.975013468032685
942,8398b30601b169e71dc45681e71b37d1,61.55234649408694
943,4f5e16f46b95b81ed9b0b5ddb84babf1,62.47263942236821
944,c4cf3cf7164dee3d6161c71929abe24f,59.963035506825015
945,4e6fb353c66e7e0f36826ea8a63786cc,50.99336815005561
946,bcc59184d67ebddac84c7b7b8e57bd3f,57.41702742358483
947,55a385fcb11951d397dbfb2a73a720d5,94.65166060873999
948,f28e0221986fbecc13e9f6d077eeb811,48.54833862761878
949,3ba92ec5f13385303dadbe0389bdd51e,66.61175943209446
950,2c1d70923a7aa4c5ed3350640d80cabc,85.03903958983108
951,6458ea68ffda8c4020ed20b00c69ab1c,104.79560721364402
952,a15629011507a43f5f20086ffc894611,48.30703639669244
953,e1e06fa4b4457c30fb3664a0879854a6,71.70285844886718
954,402748677bf4cc45b0eb588a67f94552,85.36936931274431
955,d7453b22249c1da624c1515515579825,60.35062710406682
956,8e7b1844c4b37033b841130dca124229,59.62417155883519
957,4446bfffaa5134425ed77261855dff0f,63.802998221334484
958,d9372c8ecab99741d4d54f20518eae97,103.38311797873763
959,5ce6aca596e9408ecb70aed6ed9dc187,126.03146892835213
960,095fae391d165ff43aaf1df17c630358,64.63497560173154
961,5128921b7b05814064a09d0e7aa2e0d8,78.83705894645115
962,0536904a4b903acd090a99de02be1e6d,94.03121812661576
963,b5719a467a6585f946883286a33611e3,71.19298697214329
964,9ac600a4e4b88e819e40075b8120a1a6,58.09463622858191
965,1d8750b9691dc3ece5d3fc045903d093,83.06943545437072
966,973a998087f5aa9bd405a2b6adcde2fb,75.7578288970618
967,7d9ebca37c98b772bd26235a22b7bf57,100.2720694156488
968,4af90091a2f9ffe0a1956b3f610e6dc3,101.35537717670344
969,2c9d517002c24768e6b6ade1a536186e,58.27569179251442
970,4789898eadd45a33cd30f4551efbcc9e,85.52242098433781
971,72cb225c930bf0c16fddbcb3ed50e44f,74.05529869269088
972,210d8fca3599a6e1e3123a40fe58eb6d,52.98442647699397
973,464b8c0c52078b820f4d128a1b31aae0,69.88480750239239
974,3c6e2fb359834182c626bd999220cb61,72.77068888532935
975,67217ef6bc93f4f7c9045990298b58fb,136.9098365143674
976,e307748fe353c4cb1f867c8d0c093a62,68.73789271408688
977,a030ba1ea6768df67411f3673497b736,61.29225378618763
978,375b020fe4df0d86eb64bf2348903373,80.61154390580681
979,c816d4d0ba35831d250372ccbdc74b2d,63.5036568090286
980,71b25a4f1fdbdae9b871d2b8ce350d9e,64.62848846038952
981,0183c4ad829907fad1b152aa7ea66334,57.34397334009198
982,5559ba7926ed67015a157f4eec25261d,45.93314716645507
983,608b43784ed0d7cb8649b84a8cbf65f5,93.93037341935992
984,1e4dee201f3523f01e679c37ac6857df,81.41372824999448
985,ee8760d7040b24a55a503e3fbed6fadc,46.678175346920554
986,37c694d5b48a4797f9876539c94da2d1,76.01545856956784
987,29669b6b9f9a965a9ba71e117ffa759a,56.842120729126876
988,965bc8a64a38e0ce7fe3915e36734626,55.75817357089073
989,90f6dbc369323de8a8630507d49a8a62,54.19303398330645
990,8fc65dd2ad861b2cb7d513ac9152a8e7,52.86345303914787
991,ba5e99e2ed33f507da6d463f785998a6,57.44072023215699
992,de6dda69986ac1d23f61ff73536be5d5,56.142979564952334
993,d58062aa98b15f0923d79e04a47a8c7a,91.9823757080773
994,b01c5ed6de3cffa90f23147afd3bfb51,72.55196626676127
995,480c48e01fcd14cf579672e858ff09d5,52.121076274437115
996,3538e2775b9df2bb69c448c10bee6b16,62.6379924150437
997,3b7adee39fa6ea4944dfa6d0af8b7215,61.77628974697936
998,f9fa6dc5cd9c51f62fa436b016e146d7,68.95174066006932
999,a7c0cb2d1dc752b37bd10c4ac18cbef5,64.22019689412922
1000,c326375c63b7a28cbc6baa1ecc41301b,139.1677071327929
1001,75863104d75ad638a33a73e977667919,88.72360673229352
1002,4214b0e2b7982443a612100a4af3631f,78.98791312726017
1003,fb16bdc8ee13cbb5af7eb23fa92ba365,70.28807157429277
1004,30dcd6b7b0206a83d0388dffe1bf2f94,80.33686368279533
1005,0956e6386eccf1619de913e44154ff70,72.43269288376322
1006,66ef32ea3d38a3e756698fb16cc2639c,75.83417356964695
1007,07a55ffbf23bbd00ec96534e5fc2cad5,84.49412844975846
1008,707dc07dce04a056e7e7078e252c98c8,70.60809921536705
1009,9ba5e66cfb5762f16748ac9132e836c7,76.8687709496663
1010,85942eaec9fcce1bc1675055bc2bce68,86.46129700875207
1011,e79423ec4337b069a048e30708371323,84.88423457652172
1012,cff10c06d8b8e722e706bd5f3be7a077,71.45623151500257
1013,41fda65b22773e16032742991345ba0c,92.57191375165979
1014,f48a26b72e180cb03993eea61384883e,92.98729527882321
1015,e4b820bbec6abd7f0e45c2b7a903485c,121.31346728852051
1016,d82145f35b566bf6f1636dd86dee86ae,126.58297037663732
1017,57b54bfeefd7d9760b6bc52cf2614cc1,55.75738623723954
1018,66a4aae1111381f1f7e3a4be57f54cc4,50.659741107573566
1019,5068f7106548e0cae973d0e9fed9dcc5,47.29994956840705
1020,9c20b7f885ba994cc071a301f4c55c7b,113.57008348365217
1021,12657e44957d0b490f3808eee64adf80,119.84880910839131
1022,f2fbaaeb02ec47ce418d43561aa83b44,53.2163513104675
1023,b185c66e66348b89cd62207d3f3aa401,68.8785280619256
1024,351ebe02fb189cd6f38f93f5f23b1837,54.628971008783274
1025,1e6ceda1d1aef3cd31c906821a101d2c,63.740518380917266
1026,b4fea2896a5b49d8caaddcf1d09e73c1,54.45228304378774
1027,cd7df622b6e3063edfb88709d46576eb,105.03149357728131
1028,70c91123aa49820f67e6e8a85ea6bd2a,97.70654865174347
1029,6fc4fc57bd5751ab31ebef62109c4710,90.42993758472467
1030,d9eff9a519553943caa51b97b4c8619d,84.76196461481965
1031,41e4f4e39c9068ecb1a4e49ca6e5a949,78.46667169509963
1032,ba7d98766fb4fb958ca93fae43da24aa,107.27665651441313
1033,f2af09ec63541633a501828ff0fd909a,59.612574158246304
1034,fb53d19d89fe69a4f8528f8255071510,61.131756787349445
1035,c0a8a59bb0bb929c406f79d991bf0945,113.49929304436975
1036,c3cc809a0f75c67cf5ae401b95b8f2cb,61.6641168644248
1037,7532ae6588d89050f3a4815fdfb1266b,93.37474666637844
1038,8ad148a93803d0f86a4ceeb9766036d7,83.8021175933197
1039,41b741d235b208f0c7eec3cedabe8334,50.59639680607491
1040,5e448b8dfdca3fd8d4db3cffcdef3f66,67.48366887456122
1041,f0ea9611c17860da75e162518a3e1367,81.7867711622379
1042,9bf29b56619fcaf60b52690a848e10bb,61.11516307512378
1043,af24bc3ac3c3dd948a82bef0348f759f,51.140574083783974
1044,00888238b55dd6feec6c7acb50e3570b,105.2635152232208
1045,a0145a1504b9aff0ec74144d41eed2ca,64.88244198940228
1046,4f25a7898fc92bec852d7f71833da8ec,63.90379630765948
1047,1c265033e2f09e21ee6f3cdca71a8714,53.47283755266616
1048,4970f65ae66324d3a8ddcaa809b7fe57,60.573180427894016
1049,7e301190d7429455254d16569231eb8a,89.4550699913283
1050,4f06bdf731bd9a0a246731ef9cd7c3a6,48.328102932195875
1051,3309253da9f13c9a0618352125873c90,60.0617678642013
1052,979581752e8c6a55adb71a112e0d59f3,38.87646503110082
1053,aeffeabd92b032164ce0c8b36cedbaf4,68.28504309629746
1054,3da16b8e55ee8c21ff9b9c04953d9dfa,58.19754985341026
1055,213d704f4882e02d5e342e595772a235,126.16616436781143
1056,a0ca5a373a7b3ea77d7f8255b6ed8fac,77.85237123508975
1057,33669f9aa8e9e4ded2e5ebe65568d436,60.328701966291916
1058,6998db42eb7b08e2dd6919b1be4c2b99,51.38974421400398
1059,bebbdb98a81fb9ef76af02d7017ac6a6,74.71478754750306
1060,b9dc818db1277ab09adc1775afe43a4e,66.87161970719804
1061,1a2377c3768dea0c3db31bed9bee8224,83.02966030002747
1062,266481fea894ea4d2216c1bc6e736520,64.60178856868282
1063,7ef6a33ada9e4b025cf77514a70f6a6a,100.29025890365234
1064,c8f1d4d41e4430cfa62fcb5c8171f58d,115.23417047882054
1065,eb20501f053450e880958bf4fe8b3923,76.30213987483263
1066,906f3ab5615f1758face4454f70031b9,81.31019698380761
1067,72161b6c6492cad870902d63fee5505c,115.20123692394358
1068,390b02b87a900e7a991565e148512225,89.29070720349472
1069,d84ced4e455cfd965842ee11377a0013,107.5955461397633
1070,2af48e61ab6ce894ad93d8bad74c380e,66.14768767000281
1071,1852b21f3aa272ecd29a68191fdae215,81.42415789926582
1072,b336a35e5b1b78a8b65269a6efb32a73,99.06283409113517
1073,7d97a4c86d210fd03b80c7f2609c255a,65.67565530057414
1074,7e572125c64af74b73adc2fdfd819432,126.51555107309906
1075,792659b87c10e288330ff48d92d392fc,91.87069340363406
1076,b07e7010a948c3e7ba3e5a9ef75cb67c,102.06614960604378
1077,76028e1d901696f867bca3657d430b98,80.6063085852611
1078,8af5ceb846b549924c66456dd75c44a2,117.03941874489607
1079,d2a23bb3767fff78b38a6076f4e7fee1,73.22337225891744
1080,d2376f92dacbb734c2dde9dfbb3116fc,92.88915735122804
1081,cb3a0557cf8f9d84f825cb5c61ae1941,66.22671414300632
1082,7393fc5ca6ff454dae0e44729930c244,106.0994086300228
1083,625aa7046be12b908f31be454ad6713b,73.13144987117303
1084,e7ac3931fa334b07d6b6b7611aa51d40,55.23651105171727
1085,2a85880819567015d0e3990f0b814ab6,75.78664322934088
1086,4daeb7ee39379225826216f0b0a765c7,84.8050918642095
1087,275dbf4b7c6d7cd38342707296c84201,128.0943033897067
1088,734fde19fbe18880d9a7ec2d1e10b1a5,73.15530755879882
1089,1287b43050464fd47644e92b65cc8698,79.7117255653378
1090,b5ce1b73f12bde917dfb7e641b51102a,102.12552296881309
1091,c244640e610a80b2c7fc9e4729089212,86.75818021456485
1092,4f1a0729d5ee1c807f92e6e1fad56e84,72.98267007379138
1093,e221e71a872d873ee59e432ea08dd3ee,75.37816249749991
1094,83b02ed708febc2ca2802a7e553a8866,103.11732160526387
1095,5e85db47f54363bb4b1e31ace959090c,80.03991420186043
1096,67ae0e8f01028c43edf27854be05b402,65.48938136112903
1097,6cbcacafa2db320b639618b7a09e1899,83.48167839511434
1098,d3e14392abaeba122eac0a63ece1da55,95.65954975934068
1099,dc2291b1e34a4b00bfff7e6dcc3dc41a,83.63302800572282
1100,25f01322b246f6e764dca863dd2408bc,90.22510916450845
1101,09a875bb2084da043542d05723a427ca,82.2338096042247
1102,834afa0ad62955532a0e43b85b0c54bb,99.75184643625697
1103,82c267207868cf277359f6ad5644ae36,68.61089913552485
1104,42a5104a5e2cfcdcca457a52ad026bdc,100.70546049515266
1105,a6393dce402d92faab271a353f707395,65.2876576459368
1106,851d433b2655f54aed48420a41c13879,70.30601279066892
1107,9e2fbd65c7584ced9c75347b8b0ec5dd,119.45609722522939
1108,86cc5e2df741ed674fe0eb89ad795398,60.59745177693292
1109,1b210589393b45b88f6c2b4f6bde47f9,95.60877466163736
1110,e08febdc0cf48586a62dece8e7b7c498,72.13733510306109
1111,1e63c87ff019f3bca1101bd0f73cd283,92.79232548731635
1112,909e99e3c97d2b6f47e9225a22f3f9ff,101.35749701226352
1113,af3030a30db62c69d4dee1e7376e6201,111.4201517002129
1114,8d8898222816db851bd251a4cce5b9e8,70.48411984787177
1115,2b287cdf2a380739dd2c580e6940eecd,75.06503913538234
1116,4f1afc49b741558afe59f815dd6c474d,54.98914787355782
1117,2cfbd9fbf527a0c099c0d9f8b26ff1fb,77.58943402473979
1118,49ed1b196c43a24b5232e04bc9057f7b,94.2456448259176
1119,33c716e61b5e251fc95ff9b0eff606db,91.41986447516685
1120,565543baa4feb2c6bb5dfcaf8db65479,100.65268178140201
1121,1569f0ced8af0a3ca3ffdbdb76194dfe,75.9499877213963
1122,82df0b5033d3641e47f880f376537de9,105.95150279558202
1123,95f7225269887ac26f96e5019e3a208d,82.17314894159986
1124,4e96f3124e3a4eb9e75f59a7b12af156,68.54203663490857
1125,7cd7ffc9d571491fd404a5961c1c5677,115.31457441139615
1126,4468bf7799979cfc866a0478febba6e1,84.88001792734474
1127,3aa1f645a38ed326c45e13af4149248b,45.482070614407974
1128,016501624efc7995026fd3d5f78dc38b,95.79401078102185
1129,ce1df5f266949ff6960a4e629f5e0929,83.26848089751304
1130,224764d4789f8f0951dc14d0aeb98f45,83.05102316374361
1131,958791f3ae29e63069bf1e2ff3cae812,82.7085964627589
1132,b6b1c81be29b6be9117c36a6ad1ec01d,134.1249907760112
1133,ca09677a2c77fc0002673a8608894beb,89.21667183515405
1134,34dba717d8b39ca994b584a52b4e5280,77.76399565939445
1135,2d4c02fcd26357a7b6e31cea015b22a1,59.207852241879245
1136,4fa7701c1a495480895e57029f7969ff,81.40522323983437
1137,1c8efd164200bd03c034fe8870887b2c,80.8222307857196
1138,10347a945e3e27d626a44e14227af617,101.76193749211797
1139,d1c069d3e1eba2406cb77378055dd59d,89.75038058387743
1140,ef38ce635ae616836738a2cacdbf50de,94.20128384131826
1141,0f6be4641807317cd2b5772bcfcac014,90.36270245045034
1142,5b7a9cffef4789bae7db6c64c20a6e21,70.81710539043186
1143,a752a58435f7a3a46c81138470746c05,69.7907411459854
1144,f5af6aa4ed6b40e6b3e91dde35211e81,89.03756958720925
1145,bf09d8abe80deab6835c80aec5b7e0f5,71.9088977492433
1146,8d685214ffc3935fc633328d6099e274,127.1706361330133
1147,378bf8d3277e7a019624d7df4ac0e1d7,81.66028373411399
1148,e12e6a697634fd5b6b18514ed5125d5e,77.477679200713
1149,c64a081585078ab7e3a14c69cec58549,123.45979893430379
1150,5daf199d180a13ffb5cab50111c8041b,62.74372876259285
1151,4aa4280dc865482675d78b2474e831e3,67.21705520450068
1152,f62039e074fad3f1730ac289457d57b0,113.37262256047549
1153,db485dc73ee6c353d9fcc8110f0c7b8b,90.61912630570217
1154,ff56ea11c8a56227a2d7ee8102bd373e,82.9179961803016
1155,fb16076ce66cd2394dd45b770b531316,116.5663128991334
1156,cf1c52e322d9261fb8646fe0f3363c96,97.04174846630447
1157,0406bee3014bb7d881110579630db14f,87.5682315401914
1158,056b889f979e80a8073dee57e8ad84c0,97.47487629136079
1159,ebd93a483bf9255b29ff41cb65925d21,85.57348884811557
1160,0985de9f2faf5242c7723be9b16010b2,141.2509323998019
1161,9ae8f5a08218a32043ce00dea292e916,92.53469239682596
1162,83c4233df89e4a0cdc1efd6819a8163c,62.49571247874722
1163,55fab7902e1435deab83df96949b0a87,100.88743154276217
1164,e8b406ef401477b379a682bdd026a640,69.94395655115642
1165,441c55497290914f2ae76d98824b2dde,128.63128116070772
1166,c913de61d84eaf0bdc2c6cbace642cb0,83.0303335702628
1167,ec2b8a34d66da70c4a3cd5e7c3f478de,76.79430943656654
1168,334a087f5a02cacd69f98b955b1f0809,82.9526189728983
1169,c8778f3094ed942f2ad9927bd038c473,85.85913452243544
1170,94b8741f7e7becf4bd7a467fce2f5e74,128.22025509033026
1171,5b48d3377c649f984a14854ad2bb47bd,104.39735071515827
1172,4f2c92ff71cbed03ae64ce302da0cdef,71.51340754150661
1173,9734b09766bd0bcf1edb22a9a0ccc594,93.74259365924047
1174,4e1c6a7e9f9c77bcf57c570b715777b7,78.46023489409603
1175,ba55eeb4a488cf3b0fb0e91dc32b8c63,75.9034222449569
1176,4f7e27ddf378ec8556ed0e44cca8be07,97.51769388811779
1177,40941e8f7cdacb6170866d554ac85fbf,65.26580891216291
1178,49ff624f9e9e235c2bb30b3b12b78f3d,97.24426889709683
1179,32862a4c2bbc31d3665122ad951e8562,100.58263530795729
1180,7152b9b6d5c19f56cb993a2746d9bcb8,58.377448507235655
1181,334dd6d37fad062fa3fa577cda3eb127,77.07552022418201
1182,dfb84ce667e131df4d04ef1164e6551c,90.9819066169279
1183,39c884ef4d83c86738c4cb611af2ce54,86.77684755110288
1184,d1d89cfbd4d7f02ffc57cae39ba7c7af,68.28583446003675
1185,7fef11995dfee2e8b75c9df8b33cb22c,98.23812333618173
1186,ad3ee520284ad960aaedbe7ed2bd7c28,67.0798412108523
1187,17b7f1a226f7c2ec489c515f22188437,107.9310140050105
1188,b07e670cdc4d4946c96071ca340f5d5d,77.30053595370057
1189,f040ffc6ee971a4464c19bc601a47958,125.51508829117762
1190,c8cb818dc7aa3c2947488811bb2758d5,86.48945687416139
1191,409275a4f6b35e20bfbab66f3037ca2e,89.93188274522777
1192,4f5d7e16404296d3d8cccff5f908fbd5,87.49695060665137
1193,f26e8088685904e0bcf387320b6b4b5d,101.00272755573157
1194,237051b3dffb8f7e00080162a5d1b311,93.14240218730747
1195,31d61a57c6ceb898474f9e8a9784c579,95.31051901426633
1196,af00186ac80c112d3277184c943028c6,109.27508285687676
1197,176e23cbd72ee850240e36dbda1b2cca,89.6255525178975
1198,467d48c2c6e42a5a47a494de2e121c6b,99.21063528286058
1199,62c649b7ef98c6671a1486d331200094,102.87625228207423
1200,9993a08a0644a3c37797b437fe116957,88.19200932501798
1201,07314839d9abc923a3e22b1f5cc36a8c,88.03558605948112
1202,5d95c25b473e485ebdfed9dd75f246fb,83.51184551536277
1203,8def60610de90bcfa38dacfdd1f20a91,92.94706660674537
1204,9ce9ab702f18ea8359f59142abe10486,76.64341478230864
1205,7a707ebca0bf03f636aa3b39ccf882a0,158.5745890118838
1206,40e96b8ae1a91171536eb39df45370ae,120.40806815364613
1207,e37b7088562bde95c59c5fc9bf751548,64.19073231363994
1208,4de803d10ec7661f4b1cfa8f830ea4cb,77.441718466726
1209,b796d357db4d48aba8d2ea205d708eaa,77.13409871848972
1210,0f7ff92be7497251973379d25d17faf9,62.925233666948216
1211,c024209d06b4ac76805427d228446c19,80.5632301077771
1212,bbdebc343fc5cb81030198fb4269de7f,102.51871943360946
1213,b83227f3d982c9c06e71ab0ef2f900d4,67.68630115791471
1214,bb82852e49fae0dfb251de056a4153f5,54.002712407683525
1215,89d9ef7b4f10f0f8b8f4097bed64db2a,106.55510538534004
1216,9fcd229546524c48c5c3f4d52c1eb2ba,127.94438206253
1217,ae6896e5ddb3b01831210ccc8be5be30,93.076947746987
1218,08e7fd4ac8c1dcf5aa53fc4af3df0f81,71.87513275289126
1219,643c100bb2d0698987f439bdcacc8f40,61.96446652327717
1220,f4ab8915fc89e0ea4edeca2932c08a9f,74.6798998512397
1221,6a47aa00fa2ad649812e4a4ae8599c1b,69.49914488408514
1222,7046122c25f4f34a75157b8d63b2e27b,78.96827648798399
1223,c7a9623437ffa8c56fa6b70eaa02ec77,81.42227450471425
1224,6ffd5a30d9492f42a94d7a61cf94e6f4,64.1910816460069
1225,7a3cd83d0baf63930836cfecc79b5fa2,69.99605995733943
1226,4f5f5b6dce1d600485c4b7826af4f930,129.502938369336
1227,1c507984cb17ae0c53d869b877c206c7,106.56507918588008
1228,511afa76ebf9d6296289c33c33efcb13,50.43411003304787
1229,d3de93a2137bd3f0f8ec2e2a21035175,89.63086911612693
1230,34a8fe90a63a74d3a8b231ba8bbe015d,85.47025858675583
1231,038f9cd87fb71559437d2bb28e054aa8,90.42539678594643
1232,12769ff28a51f6877406b64cd6ab299d,76.5185769165969
1233,7b82ae34b799b630e4d4883ca93d3223,80.1766668811986
1234,e34ca7ba7c60d4e07c3caa60448fff88,82.3424117117735
1235,27849f0827d8281db327042a3b16bbb3,104.75403581487862
1236,f10f9106764fb8c77661712e6a0b5b2e,140.13277145120742
1237,97295eeb98b916670c8da588cae7391c,78.863945737075
1238,100687714ba3e6443257f1beea34ae97,81.20542477148732
1239,a6f49313b70c55741fd873d58bebb6eb,85.63877757020786
1240,eec44823a300b5c3bb0ef89b1c9d1346,68.31058794214401
1241,f300654a8b26109cd0cda61fbe6b6ee2,70.2418585053818
1242,be9113a87f92165a3e75fc5d03361810,76.12721968281495
1243,fb5cd3c3ebc30266deb2a395612b966e,97.44682709198807
1244,e8aebcfd9e2ab6ba2d96c29cd19a9e25,87.85364079475207
1245,d1c921297dd10584d2300603eb8da299,63.540239255394376
1246,e5bdddc1346ce55db3759b9c4edea24e,115.12996437693354
1247,73d6dab6189c8c542b3b8bf6a1f21c2b,60.757349484932725
1248,80937ad4e505f717e798d0e1b92e2a64,91.58214227636512
1249,b415988006129fb913b030959d61aaa7,48.190588000931314
1250,37193ab242f6e2dabb22f6bd08fd22e5,62.187766891052874
1251,594081e879d19bae2b9d2332b63708d9,40.95756309915252
1252,dfd873b3f81b3dba356fc7a33a698ddf,51.03266165885369
1253,0ed2eb7a8bbb4a00c8efd32fa9c9c54c,78.51765632168036
1254,89641d2e83aa222d89c952309d3e8139,63.74330372139749
1255,c3abc1d07941d5eb7135afa1ae9f79b6,57.788309605451886
1256,011e4d649c1ef9adc6f8c27cf0f7cf97,85.35397557995172
1257,3d67f4b6f4f4f60a8aeda81af98a4355,57.57945479220524
1258,1907128de4e91ec124baef6ba1cccd77,98.15031956596614
1259,ce642a38c0bd807f126afe18e1e4ec2c,58.52121603387115
1260,110b513b5eaa66517241c3495abcbf91,86.2087663703735
1261,7eeadad472d63628b92bd3938415a63b,63.904792814496254
1262,ab22c2f887dce5508a27404c4dd35efe,65.15174800335106
1263,4087915b831b29188e02d8a53c6d31b7,75.6171343358684
1264,b8633cb2a8e4f59eaed768939b50f5b7,84.02175440512607
1265,9c75af4a188ef7fa7a7b1694e9308280,90.16281802232278
1266,81788914ae1f361df0647873a2e1873c,100.2218042467584
1267,a2cd35567e84bacb9466c5967dcd0a0b,74.39546268599815
1268,7ad24253dd2e679d3d1f829c80712726,72.02408883646909
1269,b4147839b390f74307c12425a24564b9,54.79030684828999
1270,5c194bc0ccd17c253c5a8161fb416986,88.86751055743353
1271,269c5987736052004c51bbaf4bdf045c,71.57375173431731
1272,c362b6b1ed3fa5b2561963713e2cdcc7,83.83849178814637
1273,ae1392df8286ec37085b464f88a502bc,73.12457469130086
1274,19a00ceace5900c0183f950a141647ff,104.43955830757679
1275,5c5100377fbff7fd0ae2cfc365f7a9c4,94.54726259707081
1276,4055237c51d290d8ae6d402d55d0c3e1,108.71635398392304
1277,b588286fb4d419493e1c043c023960cd,79.4830061720206
1278,e2097fecf9158604e43c0b8404e00f4d,56.78266428302624
1279,8e770a638e8e692926876692059bd111,76.23064266313693
1280,398ffb4191de821d33d7a7a25ecab349,72.21887309175834
1281,b1bc05b5ac963200a4b08498f7320e24,61.76670457835729
1282,c33f39d658d7c078cb9d93edf6a8fc25,68.63659529028332
1283,3d8b6549717e8783c3a742ca8ed948be,66.13240000973758
1284,83b182c918e77d2ffef47d4566474725,65.51682807342829
1285,ae79bd82a3052cf05a781ed3915e31cb,80.6048964933702
1286,ad2a666871b248b2793dbc199fa65493,68.085639665699
1287,b98fb2078219d94eeea8b0955e4b881e,57.47487297173446
1288,8503d99abc74a98137214c9f3fbc18f9,59.07936805894828
1289,a0b1f7098b5d73a684d4b8b0302c3427,81.9958227768932
1290,0fc83150dd6b34adb6d52f1441ea7e48,69.90381976453253
1291,e3c208aa9b74b93051855d183971b1f9,56.91530406615813
1292,d8687aef151502bb9553a5f60d0d8e02,50.058566538564975
1293,57e38c85c1d1bb9cd0d0a69aea3b1481,75.68145992763671
1294,5539a349809418a1d9e94f1cfc4fae52,98.03642605617209
1295,45de09b4b0687fb586477dc7318b8576,67.6618110394923
1296,ae17205f0782b933ef83dbdb8820acd7,64.1617926637117
1297,b24270fdf317fa2517921ac24da32403,73.04665552010259
1298,fcefec55026742e460c6c8ab96cc48a4,64.50869552372131
1299,a4892430f0b23c36962dab5d3cd24249,61.03134758684785
1300,e46720d1d6df240ca150d9d65757dd52,104.30035120627025
